start station,start location,start latitude,start longitude,end station,end location,end latitude,end longitude,number of trips
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,70,"(53.57073571141927, 9.936349525566747)",53.57073571141927,9.936349525566747,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,71,"(53.57073571141927, 9.94640630194956)",53.57073571141927,9.94640630194956,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,72,"(53.57073571141927, 9.956463078332373)",53.57073571141927,9.956463078332373,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,73,"(53.57073571141927, 9.966519854715184)",53.57073571141927,9.966519854715184,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,74,"(53.57073571141927, 9.976576631097997)",53.57073571141927,9.976576631097997,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,75,"(53.57073571141927, 9.986633407480808)",53.57073571141927,9.986633407480808,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,76,"(53.57073571141927, 9.99669018386362)",53.57073571141927,9.99669018386362,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,77,"(53.57073571141927, 10.006746960246431)",53.57073571141927,10.006746960246431,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,78,"(53.57073571141927, 10.016803736629244)",53.57073571141927,10.016803736629244,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,79,"(53.57073571141927, 10.026860513012059)",53.57073571141927,10.026860513012059,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,80,"(53.57073571141927, 10.036917289394871)",53.57073571141927,10.036917289394871,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,81,"(53.57073571141927, 10.046974065777682)",53.57073571141927,10.046974065777682,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,82,"(53.57073571141927, 10.057030842160495)",53.57073571141927,10.057030842160495,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,83,"(53.57590731156505, 9.941377913758153)",53.57590731156505,9.941377913758153,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,84,"(53.57590731156505, 9.951434690140967)",53.57590731156505,9.951434690140967,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,85,"(53.57590731156505, 9.961491466523778)",53.57590731156505,9.961491466523778,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,86,"(53.57590731156505, 9.971548242906591)",53.57590731156505,9.971548242906591,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,87,"(53.57590731156505, 9.981605019289402)",53.57590731156505,9.981605019289402,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,88,"(53.57590731156505, 9.991661795672215)",53.57590731156505,9.991661795672215,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,89,"(53.57590731156505, 10.001718572055028)",53.57590731156505,10.001718572055028,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,90,"(53.57590731156505, 10.011775348437839)",53.57590731156505,10.011775348437839,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,91,"(53.57590731156505, 10.021832124820651)",53.57590731156505,10.021832124820651,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,92,"(53.57590731156505, 10.031888901203466)",53.57590731156505,10.031888901203466,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,93,"(53.57590731156505, 10.041945677586277)",53.57590731156505,10.041945677586277,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,94,"(53.57590731156505, 10.05200245396909)",53.57590731156505,10.05200245396909,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,95,"(53.58107827919843, 9.956463078332373)",53.58107827919843,9.956463078332373,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,96,"(53.58107827919843, 9.966519854715184)",53.58107827919843,9.966519854715184,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,97,"(53.58107827919843, 9.976576631097997)",53.58107827919843,9.976576631097997,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,98,"(53.58107827919843, 9.986633407480808)",53.58107827919843,9.986633407480808,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,99,"(53.58107827919843, 9.99669018386362)",53.58107827919843,9.99669018386362,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,100,"(53.58107827919843, 10.006746960246431)",53.58107827919843,10.006746960246431,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,101,"(53.58107827919843, 10.016803736629244)",53.58107827919843,10.016803736629244,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,102,"(53.58107827919843, 10.026860513012059)",53.58107827919843,10.026860513012059,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,103,"(53.58107827919843, 10.036917289394871)",53.58107827919843,10.036917289394871,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,104,"(53.58107827919843, 10.046974065777682)",53.58107827919843,10.046974065777682,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,105,"(53.58107827919843, 10.057030842160495)",53.58107827919843,10.057030842160495,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,106,"(53.58624861435463, 9.971548242906591)",53.58624861435463,9.971548242906591,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,107,"(53.58624861435463, 9.981605019289402)",53.58624861435463,9.981605019289402,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,108,"(53.58624861435463, 9.991661795672215)",53.58624861435463,9.991661795672215,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,109,"(53.58624861435463, 10.001718572055028)",53.58624861435463,10.001718572055028,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,110,"(53.58624861435463, 10.011775348437839)",53.58624861435463,10.011775348437839,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,111,"(53.58624861435463, 10.021832124820651)",53.58624861435463,10.021832124820651,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,112,"(53.58624861435463, 10.031888901203466)",53.58624861435463,10.031888901203466,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,113,"(53.58624861435463, 10.041945677586277)",53.58624861435463,10.041945677586277,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,114,"(53.58624861435463, 10.05200245396909)",53.58624861435463,10.05200245396909,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,115,"(53.591418317068936, 9.986633407480808)",53.591418317068936,9.986633407480808,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,116,"(53.591418317068936, 9.99669018386362)",53.591418317068936,9.99669018386362,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,117,"(53.591418317068936, 10.006746960246431)",53.591418317068936,10.006746960246431,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,118,"(53.591418317068936, 10.016803736629244)",53.591418317068936,10.016803736629244,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,119,"(53.591418317068936, 10.026860513012059)",53.591418317068936,10.026860513012059,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,120,"(53.591418317068936, 10.036917289394871)",53.591418317068936,10.036917289394871,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,121,"(53.591418317068936, 10.046974065777682)",53.591418317068936,10.046974065777682,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,122,"(53.5965873873766, 10.001718572055028)",53.5965873873766,10.001718572055028,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,125,"(53.5965873873766, 10.031888901203466)",53.5965873873766,10.031888901203466,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,126,"(53.5965873873766, 10.041945677586277)",53.5965873873766,10.041945677586277,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,127,"(53.60175582531294, 10.016803736629244)",53.60175582531294,10.016803736629244,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,128,"(53.60175582531294, 10.026860513012059)",53.60175582531294,10.026860513012059,1
4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,129,"(53.60175582531294, 10.036917289394871)",53.60175582531294,10.036917289394871,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,1,"(53.53451679709387, 10.021832124820651)",53.53451679709387,10.021832124820651,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,2,"(53.53969282581209, 9.986633407480808)",53.53969282581209,9.986633407480808,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,3,"(53.53969282581209, 9.99669018386362)",53.53969282581209,9.99669018386362,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,4,"(53.53969282581209, 10.006746960246431)",53.53969282581209,10.006746960246431,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,6,"(53.53969282581209, 10.026860513012059)",53.53969282581209,10.026860513012059,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,7,"(53.54486822177162, 9.921264360992529)",53.54486822177162,9.921264360992529,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,8,"(53.54486822177162, 9.931321137375342)",53.54486822177162,9.931321137375342,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,9,"(53.54486822177162, 9.941377913758153)",53.54486822177162,9.941377913758153,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,10,"(53.54486822177162, 9.951434690140967)",53.54486822177162,9.951434690140967,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,11,"(53.54486822177162, 9.961491466523778)",53.54486822177162,9.961491466523778,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,12,"(53.54486822177162, 9.971548242906591)",53.54486822177162,9.971548242906591,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,13,"(53.54486822177162, 9.981605019289402)",53.54486822177162,9.981605019289402,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,14,"(53.54486822177162, 9.991661795672215)",53.54486822177162,9.991661795672215,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,15,"(53.54486822177162, 10.001718572055028)",53.54486822177162,10.001718572055028,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,16,"(53.54486822177162, 10.011775348437839)",53.54486822177162,10.011775348437839,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,17,"(53.54486822177162, 10.021832124820651)",53.54486822177162,10.021832124820651,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,18,"(53.54486822177162, 10.031888901203466)",53.54486822177162,10.031888901203466,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,19,"(53.550042985007615, 9.926292749183935)",53.550042985007615,9.926292749183935,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,20,"(53.550042985007615, 9.936349525566747)",53.550042985007615,9.936349525566747,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,21,"(53.550042985007615, 9.94640630194956)",53.550042985007615,9.94640630194956,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,22,"(53.550042985007615, 9.956463078332373)",53.550042985007615,9.956463078332373,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,23,"(53.550042985007615, 9.966519854715184)",53.550042985007615,9.966519854715184,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,24,"(53.550042985007615, 9.976576631097997)",53.550042985007615,9.976576631097997,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,25,"(53.550042985007615, 9.986633407480808)",53.550042985007615,9.986633407480808,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,26,"(53.550042985007615, 9.99669018386362)",53.550042985007615,9.99669018386362,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,27,"(53.550042985007615, 10.006746960246431)",53.550042985007615,10.006746960246431,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,28,"(53.550042985007615, 10.016803736629244)",53.550042985007615,10.016803736629244,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,29,"(53.550042985007615, 10.026860513012059)",53.550042985007615,10.026860513012059,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,30,"(53.550042985007615, 10.036917289394871)",53.550042985007615,10.036917289394871,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,31,"(53.55521711555519, 9.921264360992529)",53.55521711555519,9.921264360992529,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,32,"(53.55521711555519, 9.931321137375342)",53.55521711555519,9.931321137375342,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,33,"(53.55521711555519, 9.941377913758153)",53.55521711555519,9.941377913758153,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,34,"(53.55521711555519, 9.951434690140967)",53.55521711555519,9.951434690140967,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,35,"(53.55521711555519, 9.961491466523778)",53.55521711555519,9.961491466523778,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,36,"(53.55521711555519, 9.971548242906591)",53.55521711555519,9.971548242906591,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,37,"(53.55521711555519, 9.981605019289402)",53.55521711555519,9.981605019289402,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,38,"(53.55521711555519, 9.991661795672215)",53.55521711555519,9.991661795672215,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,39,"(53.55521711555519, 10.001718572055028)",53.55521711555519,10.001718572055028,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,40,"(53.55521711555519, 10.011775348437839)",53.55521711555519,10.011775348437839,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,41,"(53.55521711555519, 10.021832124820651)",53.55521711555519,10.021832124820651,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,42,"(53.55521711555519, 10.031888901203466)",53.55521711555519,10.031888901203466,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,43,"(53.55521711555519, 10.041945677586277)",53.55521711555519,10.041945677586277,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,44,"(53.560390613449535, 9.926292749183935)",53.560390613449535,9.926292749183935,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,45,"(53.560390613449535, 9.936349525566747)",53.560390613449535,9.936349525566747,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,46,"(53.560390613449535, 9.94640630194956)",53.560390613449535,9.94640630194956,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,47,"(53.560390613449535, 9.956463078332373)",53.560390613449535,9.956463078332373,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,48,"(53.560390613449535, 9.966519854715184)",53.560390613449535,9.966519854715184,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,49,"(53.560390613449535, 9.976576631097997)",53.560390613449535,9.976576631097997,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,50,"(53.560390613449535, 9.986633407480808)",53.560390613449535,9.986633407480808,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,51,"(53.560390613449535, 9.99669018386362)",53.560390613449535,9.99669018386362,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,52,"(53.560390613449535, 10.006746960246431)",53.560390613449535,10.006746960246431,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,53,"(53.560390613449535, 10.016803736629244)",53.560390613449535,10.016803736629244,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,54,"(53.560390613449535, 10.026860513012059)",53.560390613449535,10.026860513012059,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,55,"(53.560390613449535, 10.036917289394871)",53.560390613449535,10.036917289394871,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,56,"(53.560390613449535, 10.046974065777682)",53.560390613449535,10.046974065777682,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,57,"(53.56556347872583, 9.931321137375342)",53.56556347872583,9.931321137375342,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,58,"(53.56556347872583, 9.941377913758153)",53.56556347872583,9.941377913758153,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,59,"(53.56556347872583, 9.951434690140967)",53.56556347872583,9.951434690140967,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,60,"(53.56556347872583, 9.961491466523778)",53.56556347872583,9.961491466523778,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,61,"(53.56556347872583, 9.971548242906591)",53.56556347872583,9.971548242906591,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,62,"(53.56556347872583, 9.981605019289402)",53.56556347872583,9.981605019289402,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,63,"(53.56556347872583, 9.991661795672215)",53.56556347872583,9.991661795672215,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,64,"(53.56556347872583, 10.001718572055028)",53.56556347872583,10.001718572055028,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,65,"(53.56556347872583, 10.011775348437839)",53.56556347872583,10.011775348437839,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,66,"(53.56556347872583, 10.021832124820651)",53.56556347872583,10.021832124820651,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,67,"(53.56556347872583, 10.031888901203466)",53.56556347872583,10.031888901203466,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,68,"(53.56556347872583, 10.041945677586277)",53.56556347872583,10.041945677586277,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,69,"(53.56556347872583, 10.05200245396909)",53.56556347872583,10.05200245396909,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,70,"(53.57073571141927, 9.936349525566747)",53.57073571141927,9.936349525566747,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,71,"(53.57073571141927, 9.94640630194956)",53.57073571141927,9.94640630194956,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,72,"(53.57073571141927, 9.956463078332373)",53.57073571141927,9.956463078332373,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,73,"(53.57073571141927, 9.966519854715184)",53.57073571141927,9.966519854715184,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,74,"(53.57073571141927, 9.976576631097997)",53.57073571141927,9.976576631097997,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,75,"(53.57073571141927, 9.986633407480808)",53.57073571141927,9.986633407480808,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,76,"(53.57073571141927, 9.99669018386362)",53.57073571141927,9.99669018386362,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,77,"(53.57073571141927, 10.006746960246431)",53.57073571141927,10.006746960246431,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,78,"(53.57073571141927, 10.016803736629244)",53.57073571141927,10.016803736629244,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,79,"(53.57073571141927, 10.026860513012059)",53.57073571141927,10.026860513012059,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,80,"(53.57073571141927, 10.036917289394871)",53.57073571141927,10.036917289394871,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,81,"(53.57073571141927, 10.046974065777682)",53.57073571141927,10.046974065777682,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,82,"(53.57073571141927, 10.057030842160495)",53.57073571141927,10.057030842160495,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,83,"(53.57590731156505, 9.941377913758153)",53.57590731156505,9.941377913758153,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,84,"(53.57590731156505, 9.951434690140967)",53.57590731156505,9.951434690140967,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,85,"(53.57590731156505, 9.961491466523778)",53.57590731156505,9.961491466523778,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,86,"(53.57590731156505, 9.971548242906591)",53.57590731156505,9.971548242906591,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,87,"(53.57590731156505, 9.981605019289402)",53.57590731156505,9.981605019289402,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,88,"(53.57590731156505, 9.991661795672215)",53.57590731156505,9.991661795672215,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,89,"(53.57590731156505, 10.001718572055028)",53.57590731156505,10.001718572055028,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,90,"(53.57590731156505, 10.011775348437839)",53.57590731156505,10.011775348437839,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,91,"(53.57590731156505, 10.021832124820651)",53.57590731156505,10.021832124820651,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,92,"(53.57590731156505, 10.031888901203466)",53.57590731156505,10.031888901203466,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,93,"(53.57590731156505, 10.041945677586277)",53.57590731156505,10.041945677586277,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,94,"(53.57590731156505, 10.05200245396909)",53.57590731156505,10.05200245396909,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,95,"(53.58107827919843, 9.956463078332373)",53.58107827919843,9.956463078332373,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,96,"(53.58107827919843, 9.966519854715184)",53.58107827919843,9.966519854715184,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,97,"(53.58107827919843, 9.976576631097997)",53.58107827919843,9.976576631097997,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,98,"(53.58107827919843, 9.986633407480808)",53.58107827919843,9.986633407480808,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,99,"(53.58107827919843, 9.99669018386362)",53.58107827919843,9.99669018386362,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,100,"(53.58107827919843, 10.006746960246431)",53.58107827919843,10.006746960246431,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,101,"(53.58107827919843, 10.016803736629244)",53.58107827919843,10.016803736629244,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,102,"(53.58107827919843, 10.026860513012059)",53.58107827919843,10.026860513012059,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,103,"(53.58107827919843, 10.036917289394871)",53.58107827919843,10.036917289394871,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,104,"(53.58107827919843, 10.046974065777682)",53.58107827919843,10.046974065777682,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,105,"(53.58107827919843, 10.057030842160495)",53.58107827919843,10.057030842160495,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,106,"(53.58624861435463, 9.971548242906591)",53.58624861435463,9.971548242906591,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,107,"(53.58624861435463, 9.981605019289402)",53.58624861435463,9.981605019289402,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,108,"(53.58624861435463, 9.991661795672215)",53.58624861435463,9.991661795672215,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,109,"(53.58624861435463, 10.001718572055028)",53.58624861435463,10.001718572055028,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,110,"(53.58624861435463, 10.011775348437839)",53.58624861435463,10.011775348437839,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,111,"(53.58624861435463, 10.021832124820651)",53.58624861435463,10.021832124820651,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,112,"(53.58624861435463, 10.031888901203466)",53.58624861435463,10.031888901203466,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,113,"(53.58624861435463, 10.041945677586277)",53.58624861435463,10.041945677586277,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,114,"(53.58624861435463, 10.05200245396909)",53.58624861435463,10.05200245396909,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,115,"(53.591418317068936, 9.986633407480808)",53.591418317068936,9.986633407480808,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,116,"(53.591418317068936, 9.99669018386362)",53.591418317068936,9.99669018386362,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,117,"(53.591418317068936, 10.006746960246431)",53.591418317068936,10.006746960246431,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,118,"(53.591418317068936, 10.016803736629244)",53.591418317068936,10.016803736629244,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,119,"(53.591418317068936, 10.026860513012059)",53.591418317068936,10.026860513012059,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,120,"(53.591418317068936, 10.036917289394871)",53.591418317068936,10.036917289394871,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,121,"(53.591418317068936, 10.046974065777682)",53.591418317068936,10.046974065777682,1
5,"(53.53969282581209, 10.016803736629244)",53.53969282581209,10.016803736629244,122,"(53.5965873873766, 10.001718572055028)",53.5965873873766,10.001718572055028,1
