start station,start location,start latitude,start longitude,end station,end location,end latitude,end longitude,number of trips
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,57,"(53.56541633397965, 9.932547530861846)",53.56541633397965,9.932547530861846,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,58,"(53.56541633397965, 9.94260430724466)",53.56541633397965,9.94260430724466,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,59,"(53.56541633397965, 9.952661083627474)",53.56541633397965,9.952661083627474,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,60,"(53.56541633397965, 9.962717860010287)",53.56541633397965,9.962717860010287,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,61,"(53.56541633397965, 9.972774636393098)",53.56541633397965,9.972774636393098,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,62,"(53.56541633397965, 9.98283141277591)",53.56541633397965,9.98283141277591,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,63,"(53.56541633397965, 9.992888189158721)",53.56541633397965,9.992888189158721,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,64,"(53.56541633397965, 10.002944965541534)",53.56541633397965,10.002944965541534,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,65,"(53.56541633397965, 10.013001741924345)",53.56541633397965,10.013001741924345,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,66,"(53.56541633397965, 10.023058518307158)",53.56541633397965,10.023058518307158,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,67,"(53.56541633397965, 10.03311529468997)",53.56541633397965,10.03311529468997,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,68,"(53.56541633397965, 10.043172071072783)",53.56541633397965,10.043172071072783,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,69,"(53.56541633397965, 10.053228847455594)",53.56541633397965,10.053228847455594,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,70,"(53.570588584667796, 9.937575919053252)",53.570588584667796,9.937575919053252,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,71,"(53.570588584667796, 9.947632695436067)",53.570588584667796,9.947632695436067,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,72,"(53.570588584667796, 9.95768947181888)",53.570588584667796,9.95768947181888,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,73,"(53.570588584667796, 9.96774624820169)",53.570588584667796,9.96774624820169,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,74,"(53.570588584667796, 9.977803024584503)",53.570588584667796,9.977803024584503,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,75,"(53.570588584667796, 9.987859800967316)",53.570588584667796,9.987859800967316,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,76,"(53.570588584667796, 9.997916577350127)",53.570588584667796,9.997916577350127,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,77,"(53.570588584667796, 10.00797335373294)",53.570588584667796,10.00797335373294,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,78,"(53.570588584667796, 10.01803013011575)",53.570588584667796,10.01803013011575,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,79,"(53.570588584667796, 10.028086906498565)",53.570588584667796,10.028086906498565,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,80,"(53.570588584667796, 10.038143682881376)",53.570588584667796,10.038143682881376,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,81,"(53.570588584667796, 10.048200459264189)",53.570588584667796,10.048200459264189,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,82,"(53.570588584667796, 10.058257235647)",53.570588584667796,10.058257235647,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,83,"(53.575760202807295, 9.94260430724466)",53.575760202807295,9.94260430724466,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,84,"(53.575760202807295, 9.952661083627474)",53.575760202807295,9.952661083627474,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,85,"(53.575760202807295, 9.962717860010287)",53.575760202807295,9.962717860010287,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,86,"(53.575760202807295, 9.972774636393098)",53.575760202807295,9.972774636393098,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,87,"(53.575760202807295, 9.98283141277591)",53.575760202807295,9.98283141277591,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,88,"(53.575760202807295, 9.992888189158721)",53.575760202807295,9.992888189158721,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,89,"(53.575760202807295, 10.002944965541534)",53.575760202807295,10.002944965541534,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,90,"(53.575760202807295, 10.013001741924345)",53.575760202807295,10.013001741924345,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,91,"(53.575760202807295, 10.023058518307158)",53.575760202807295,10.023058518307158,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,92,"(53.575760202807295, 10.03311529468997)",53.575760202807295,10.03311529468997,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,93,"(53.575760202807295, 10.043172071072783)",53.575760202807295,10.043172071072783,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,94,"(53.575760202807295, 10.053228847455594)",53.575760202807295,10.053228847455594,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,95,"(53.58093118843339, 9.95768947181888)",53.58093118843339,9.95768947181888,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,96,"(53.58093118843339, 9.96774624820169)",53.58093118843339,9.96774624820169,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,97,"(53.58093118843339, 9.977803024584503)",53.58093118843339,9.977803024584503,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,98,"(53.58093118843339, 9.987859800967316)",53.58093118843339,9.987859800967316,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,99,"(53.58093118843339, 9.997916577350127)",53.58093118843339,9.997916577350127,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,100,"(53.58093118843339, 10.00797335373294)",53.58093118843339,10.00797335373294,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,101,"(53.58093118843339, 10.01803013011575)",53.58093118843339,10.01803013011575,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,102,"(53.58093118843339, 10.028086906498565)",53.58093118843339,10.028086906498565,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,103,"(53.58093118843339, 10.038143682881376)",53.58093118843339,10.038143682881376,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,104,"(53.58093118843339, 10.048200459264189)",53.58093118843339,10.048200459264189,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,105,"(53.58610154158131, 9.972774636393098)",53.58610154158131,9.972774636393098,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,106,"(53.58610154158131, 9.98283141277591)",53.58610154158131,9.98283141277591,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,107,"(53.58610154158131, 9.992888189158721)",53.58610154158131,9.992888189158721,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,108,"(53.58610154158131, 10.002944965541534)",53.58610154158131,10.002944965541534,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,109,"(53.58610154158131, 10.013001741924345)",53.58610154158131,10.013001741924345,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,110,"(53.58610154158131, 10.023058518307158)",53.58610154158131,10.023058518307158,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,111,"(53.58610154158131, 10.03311529468997)",53.58610154158131,10.03311529468997,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,112,"(53.58610154158131, 10.043172071072783)",53.58610154158131,10.043172071072783,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,113,"(53.58610154158131, 10.053228847455594)",53.58610154158131,10.053228847455594,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,114,"(53.59127126228632, 9.987859800967316)",53.59127126228632,9.987859800967316,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,115,"(53.59127126228632, 9.997916577350127)",53.59127126228632,9.997916577350127,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,116,"(53.59127126228632, 10.00797335373294)",53.59127126228632,10.00797335373294,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,117,"(53.59127126228632, 10.01803013011575)",53.59127126228632,10.01803013011575,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,118,"(53.59127126228632, 10.028086906498565)",53.59127126228632,10.028086906498565,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,119,"(53.59127126228632, 10.038143682881376)",53.59127126228632,10.038143682881376,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,120,"(53.59127126228632, 10.048200459264189)",53.59127126228632,10.048200459264189,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,121,"(53.59644035058369, 9.992888189158721)",53.59644035058369,9.992888189158721,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,122,"(53.59644035058369, 10.002944965541534)",53.59644035058369,10.002944965541534,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,125,"(53.59644035058369, 10.03311529468997)",53.59644035058369,10.03311529468997,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,126,"(53.59644035058369, 10.043172071072783)",53.59644035058369,10.043172071072783,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,127,"(53.60160880650873, 10.01803013011575)",53.60160880650873,10.01803013011575,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,128,"(53.60160880650873, 10.028086906498565)",53.60160880650873,10.028086906498565,1
21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,129,"(53.60160880650873, 10.038143682881376)",53.60160880650873,10.038143682881376,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,1,"(53.53436954435835, 10.023058518307158)",53.53436954435835,10.023058518307158,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,2,"(53.539545591077285, 9.987859800967316)",53.539545591077285,9.987859800967316,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,3,"(53.539545591077285, 9.997916577350127)",53.539545591077285,9.997916577350127,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,4,"(53.539545591077285, 10.00797335373294)",53.539545591077285,10.00797335373294,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,5,"(53.539545591077285, 10.01803013011575)",53.539545591077285,10.01803013011575,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,6,"(53.539545591077285, 10.028086906498565)",53.539545591077285,10.028086906498565,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,7,"(53.54472100503654, 9.922490754479036)",53.54472100503654,9.922490754479036,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,8,"(53.54472100503654, 9.932547530861846)",53.54472100503654,9.932547530861846,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,9,"(53.54472100503654, 9.94260430724466)",53.54472100503654,9.94260430724466,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,10,"(53.54472100503654, 9.952661083627474)",53.54472100503654,9.952661083627474,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,11,"(53.54472100503654, 9.962717860010287)",53.54472100503654,9.962717860010287,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,12,"(53.54472100503654, 9.972774636393098)",53.54472100503654,9.972774636393098,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,13,"(53.54472100503654, 9.98283141277591)",53.54472100503654,9.98283141277591,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,14,"(53.54472100503654, 9.992888189158721)",53.54472100503654,9.992888189158721,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,15,"(53.54472100503654, 10.002944965541534)",53.54472100503654,10.002944965541534,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,16,"(53.54472100503654, 10.013001741924345)",53.54472100503654,10.013001741924345,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,17,"(53.54472100503654, 10.023058518307158)",53.54472100503654,10.023058518307158,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,18,"(53.54472100503654, 10.03311529468997)",53.54472100503654,10.03311529468997,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,19,"(53.54989578627126, 9.927519142670441)",53.54989578627126,9.927519142670441,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,20,"(53.54989578627126, 9.937575919053252)",53.54989578627126,9.937575919053252,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,21,"(53.54989578627126, 9.947632695436067)",53.54989578627126,9.947632695436067,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,23,"(53.54989578627126, 9.96774624820169)",53.54989578627126,9.96774624820169,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,24,"(53.54989578627126, 9.977803024584503)",53.54989578627126,9.977803024584503,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,25,"(53.54989578627126, 9.987859800967316)",53.54989578627126,9.987859800967316,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,26,"(53.54989578627126, 9.997916577350127)",53.54989578627126,9.997916577350127,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,27,"(53.54989578627126, 10.00797335373294)",53.54989578627126,10.00797335373294,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,28,"(53.54989578627126, 10.01803013011575)",53.54989578627126,10.01803013011575,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,29,"(53.54989578627126, 10.028086906498565)",53.54989578627126,10.028086906498565,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,30,"(53.54989578627126, 10.038143682881376)",53.54989578627126,10.038143682881376,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,31,"(53.55506993481656, 9.922490754479036)",53.55506993481656,9.922490754479036,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,32,"(53.55506993481656, 9.932547530861846)",53.55506993481656,9.932547530861846,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,33,"(53.55506993481656, 9.94260430724466)",53.55506993481656,9.94260430724466,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,34,"(53.55506993481656, 9.952661083627474)",53.55506993481656,9.952661083627474,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,35,"(53.55506993481656, 9.962717860010287)",53.55506993481656,9.962717860010287,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,36,"(53.55506993481656, 9.972774636393098)",53.55506993481656,9.972774636393098,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,37,"(53.55506993481656, 9.98283141277591)",53.55506993481656,9.98283141277591,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,38,"(53.55506993481656, 9.992888189158721)",53.55506993481656,9.992888189158721,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,39,"(53.55506993481656, 10.002944965541534)",53.55506993481656,10.002944965541534,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,40,"(53.55506993481656, 10.013001741924345)",53.55506993481656,10.013001741924345,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,41,"(53.55506993481656, 10.023058518307158)",53.55506993481656,10.023058518307158,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,42,"(53.55506993481656, 10.03311529468997)",53.55506993481656,10.03311529468997,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,43,"(53.55506993481656, 10.043172071072783)",53.55506993481656,10.043172071072783,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,44,"(53.56024345070763, 9.927519142670441)",53.56024345070763,9.927519142670441,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,45,"(53.56024345070763, 9.937575919053252)",53.56024345070763,9.937575919053252,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,46,"(53.56024345070763, 9.947632695436067)",53.56024345070763,9.947632695436067,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,47,"(53.56024345070763, 9.95768947181888)",53.56024345070763,9.95768947181888,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,48,"(53.56024345070763, 9.96774624820169)",53.56024345070763,9.96774624820169,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,49,"(53.56024345070763, 9.977803024584503)",53.56024345070763,9.977803024584503,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,50,"(53.56024345070763, 9.987859800967316)",53.56024345070763,9.987859800967316,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,51,"(53.56024345070763, 9.997916577350127)",53.56024345070763,9.997916577350127,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,52,"(53.56024345070763, 10.00797335373294)",53.56024345070763,10.00797335373294,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,53,"(53.56024345070763, 10.01803013011575)",53.56024345070763,10.01803013011575,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,54,"(53.56024345070763, 10.028086906498565)",53.56024345070763,10.028086906498565,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,55,"(53.56024345070763, 10.038143682881376)",53.56024345070763,10.038143682881376,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,56,"(53.56024345070763, 10.048200459264189)",53.56024345070763,10.048200459264189,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,57,"(53.56541633397965, 9.932547530861846)",53.56541633397965,9.932547530861846,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,58,"(53.56541633397965, 9.94260430724466)",53.56541633397965,9.94260430724466,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,59,"(53.56541633397965, 9.952661083627474)",53.56541633397965,9.952661083627474,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,60,"(53.56541633397965, 9.962717860010287)",53.56541633397965,9.962717860010287,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,61,"(53.56541633397965, 9.972774636393098)",53.56541633397965,9.972774636393098,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,62,"(53.56541633397965, 9.98283141277591)",53.56541633397965,9.98283141277591,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,63,"(53.56541633397965, 9.992888189158721)",53.56541633397965,9.992888189158721,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,64,"(53.56541633397965, 10.002944965541534)",53.56541633397965,10.002944965541534,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,65,"(53.56541633397965, 10.013001741924345)",53.56541633397965,10.013001741924345,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,66,"(53.56541633397965, 10.023058518307158)",53.56541633397965,10.023058518307158,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,67,"(53.56541633397965, 10.03311529468997)",53.56541633397965,10.03311529468997,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,68,"(53.56541633397965, 10.043172071072783)",53.56541633397965,10.043172071072783,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,69,"(53.56541633397965, 10.053228847455594)",53.56541633397965,10.053228847455594,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,70,"(53.570588584667796, 9.937575919053252)",53.570588584667796,9.937575919053252,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,71,"(53.570588584667796, 9.947632695436067)",53.570588584667796,9.947632695436067,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,72,"(53.570588584667796, 9.95768947181888)",53.570588584667796,9.95768947181888,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,73,"(53.570588584667796, 9.96774624820169)",53.570588584667796,9.96774624820169,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,74,"(53.570588584667796, 9.977803024584503)",53.570588584667796,9.977803024584503,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,75,"(53.570588584667796, 9.987859800967316)",53.570588584667796,9.987859800967316,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,76,"(53.570588584667796, 9.997916577350127)",53.570588584667796,9.997916577350127,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,77,"(53.570588584667796, 10.00797335373294)",53.570588584667796,10.00797335373294,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,78,"(53.570588584667796, 10.01803013011575)",53.570588584667796,10.01803013011575,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,79,"(53.570588584667796, 10.028086906498565)",53.570588584667796,10.028086906498565,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,80,"(53.570588584667796, 10.038143682881376)",53.570588584667796,10.038143682881376,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,81,"(53.570588584667796, 10.048200459264189)",53.570588584667796,10.048200459264189,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,82,"(53.570588584667796, 10.058257235647)",53.570588584667796,10.058257235647,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,83,"(53.575760202807295, 9.94260430724466)",53.575760202807295,9.94260430724466,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,84,"(53.575760202807295, 9.952661083627474)",53.575760202807295,9.952661083627474,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,85,"(53.575760202807295, 9.962717860010287)",53.575760202807295,9.962717860010287,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,86,"(53.575760202807295, 9.972774636393098)",53.575760202807295,9.972774636393098,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,87,"(53.575760202807295, 9.98283141277591)",53.575760202807295,9.98283141277591,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,88,"(53.575760202807295, 9.992888189158721)",53.575760202807295,9.992888189158721,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,89,"(53.575760202807295, 10.002944965541534)",53.575760202807295,10.002944965541534,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,90,"(53.575760202807295, 10.013001741924345)",53.575760202807295,10.013001741924345,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,91,"(53.575760202807295, 10.023058518307158)",53.575760202807295,10.023058518307158,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,92,"(53.575760202807295, 10.03311529468997)",53.575760202807295,10.03311529468997,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,93,"(53.575760202807295, 10.043172071072783)",53.575760202807295,10.043172071072783,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,94,"(53.575760202807295, 10.053228847455594)",53.575760202807295,10.053228847455594,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,95,"(53.58093118843339, 9.95768947181888)",53.58093118843339,9.95768947181888,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,96,"(53.58093118843339, 9.96774624820169)",53.58093118843339,9.96774624820169,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,97,"(53.58093118843339, 9.977803024584503)",53.58093118843339,9.977803024584503,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,98,"(53.58093118843339, 9.987859800967316)",53.58093118843339,9.987859800967316,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,99,"(53.58093118843339, 9.997916577350127)",53.58093118843339,9.997916577350127,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,100,"(53.58093118843339, 10.00797335373294)",53.58093118843339,10.00797335373294,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,101,"(53.58093118843339, 10.01803013011575)",53.58093118843339,10.01803013011575,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,102,"(53.58093118843339, 10.028086906498565)",53.58093118843339,10.028086906498565,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,103,"(53.58093118843339, 10.038143682881376)",53.58093118843339,10.038143682881376,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,104,"(53.58093118843339, 10.048200459264189)",53.58093118843339,10.048200459264189,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,105,"(53.58610154158131, 9.972774636393098)",53.58610154158131,9.972774636393098,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,106,"(53.58610154158131, 9.98283141277591)",53.58610154158131,9.98283141277591,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,107,"(53.58610154158131, 9.992888189158721)",53.58610154158131,9.992888189158721,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,108,"(53.58610154158131, 10.002944965541534)",53.58610154158131,10.002944965541534,1
22,"(53.54989578627126, 9.95768947181888)",53.54989578627126,9.95768947181888,109,"(53.58610154158131, 10.013001741924345)",53.58610154158131,10.013001741924345,1
